TIME,NUMBER,OCCUPANCY
2018/6/3 10:35,207,0.295714286
2018/6/3 10:40,212,0.302857143
2018/6/3 10:45,214,0.305714286
2018/6/3 10:50,218,0.311428571
2018/6/3 10:55,218,0.311428571
2018/6/3 11:00,220,0.314285714
2018/6/3 11:05,223,0.318571429
2018/6/3 11:10,222,0.317142857
2018/6/3 11:15,225,0.321428571
2018/6/3 11:20,229,0.327142857
2018/6/3 11:25,239,0.341428571
2018/6/3 11:30,237,0.338571429
2018/6/3 11:35,243,0.347142857
2018/6/3 11:40,243,0.347142857
2018/6/3 11:45,243,0.347142857
2018/6/3 11:50,247,0.352857143
2018/6/3 11:55,244,0.348571429
2018/6/3 12:00,246,0.351428571
2018/6/3 12:05,246,0.351428571
2018/6/3 12:10,246,0.351428571
2018/6/3 12:15,247,0.352857143
2018/6/3 12:20,243,0.347142857
2018/6/3 12:25,243,0.347142857
2018/6/3 12:30,246,0.351428571
2018/6/3 12:35,244,0.348571429
2018/6/3 12:40,245,0.35
2018/6/3 12:45,248,0.354285714
2018/6/3 12:50,247,0.352857143
2018/6/3 12:55,247,0.352857143
2018/6/3 13:00,246,0.351428571
2018/6/3 13:05,246,0.351428571
2018/6/3 13:10,246,0.351428571
2018/6/3 13:15,246,0.351428571
2018/6/3 13:20,249,0.355714286
2018/6/3 13:25,246,0.351428571
2018/6/3 13:30,245,0.35
2018/6/3 13:35,247,0.352857143
